id,connection_strength,time_delay
84,0.5,1.397366602
85,0.5,1.26319604678
86,0.5,1.26319604678
87,0.5,1.4279654775
88,0.5,1.4279654775
89,0.5,1.76449770718
90,0.5,1.76449770718
91,0.5,1.31335159349
92,0.5,1.31335159349
93,0.5,1.24131426159
94,0.5,1.24131426159
95,0.5,1.36579902013
96,0.5,1.36579902013
97,0.5,1.24646223442
98,0.5,1.24646223442
99,0.5,1.29703943437
100,0.5,1.29703943437
101,0.5,1.30306132157
102,0.5,1.30306132157
103,0.5,1.57183397535
104,0.5,1.57183397535
105,0.5,1.25255645714
106,0.5,1.25255645714
107,0.5,1.33839648024
108,0.5,1.33839648024
109,0.5,1.45655166712
110,0.5,1.45655166712
111,0.5,1.38617880077
112,0.5,1.38617880077
113,0.5,1.63785992187
114,0.5,1.63785992187
115,0.5,1.31668577495
116,0.5,1.31668577495
117,0.5,1.63999191241
118,0.5,1.63999191241
119,0.5,1.37559945202
120,0.5,1.37559945202
121,0.5,1.36325564444
122,0.5,1.36325564444
123,0.5,1.41931961155
124,0.5,1.41931961155
125,0.5,1.47457093188
126,0.5,1.47457093188
127,0.5,1.38778157466
128,0.5,1.38778157466
129,0.5,1.40407297485
130,0.5,1.40407297485
131,0.5,1.32480302689
132,0.5,1.32480302689
133,0.5,1.50988300075
134,0.5,1.50988300075
135,0.5,1.35642581803
136,0.5,1.35642581803
137,0.5,1.45602207831
138,0.5,1.45602207831
139,0.5,1.38524021169
140,0.5,1.38524021169
141,0.5,1.36553551296
142,0.5,1.36553551296
143,0.5,1.23528151768
144,0.5,1.23528151768
145,0.5,1.22873819308
146,0.5,1.22873819308
147,0.5,1.43765847753
148,0.5,1.43765847753
149,0.5,1.31856541268
150,0.5,1.31856541268
151,0.5,1.42514075227
152,0.5,1.42514075227
153,0.5,1.49578696717
154,0.5,1.49578696717
155,0.5,1.37894479057
156,0.5,1.37894479057
157,0.5,1.23800407145
158,0.5,1.23800407145
159,0.5,1.57615667063
160,0.5,1.57615667063
161,0.5,1.35061121127
162,0.5,1.35061121127
163,0.5,1.50909437563
164,0.5,1.50909437563
165,0.5,1.3761042419
166,0.5,1.3761042419
167,0.5,1.33302426973
168,0.5,1.33302426973
169,0.5,1.36801340671
170,0.5,1.36801340671
171,0.5,1.28136263087
172,0.5,1.28136263087
173,0.5,1.43587003969
174,0.5,1.43587003969
175,0.5,1.35765175383
176,0.5,1.35765175383
177,0.5,1.46119989795
178,0.5,1.46119989795
179,0.5,1.41840296474
180,0.5,1.41840296474
181,0.5,1.42938487738
182,0.5,1.42938487738
183,0.5,1.66935236674
184,0.5,1.66935236674
185,0.5,1.35602710256
186,0.5,1.35602710256
187,0.5,1.60489127884
188,0.5,1.60489127884
189,0.5,1.42152050999
190,0.5,1.42152050999
191,0.5,1.35525696347
192,0.5,1.35525696347
193,0.5,1.22864433428
194,0.5,1.22864433428
195,0.5,1.32749782488
196,0.5,1.32749782488
197,0.5,1.33866828724
198,0.5,1.33866828724
199,0.5,1.40664975941
200,0.5,1.40664975941
201,0.5,1.32109473648
202,0.5,1.32109473648
203,0.5,1.39531762491
204,0.5,1.39531762491
205,0.5,1.3566352379
206,0.5,1.3566352379
207,0.5,1.43240058144
208,0.5,1.43240058144
209,0.5,1.88390392997
210,0.5,1.88390392997
211,0.5,1.66929254011
212,0.5,1.66929254011
213,0.5,1.28064318152
214,0.5,1.28064318152
215,0.5,1.25373765929
216,0.5,1.25373765929
217,0.5,1.26038672252
218,0.5,1.26038672252
219,0.5,1.2493415724
220,0.5,1.2493415724
221,0.5,1.31614486942
222,0.5,1.31614486942
223,0.5,1.27681725794
224,0.5,1.27681725794
225,0.5,1.44832662359
226,0.5,1.44832662359
227,0.5,1.46132253137
228,0.5,1.46132253137
229,0.5,1.40537920784
230,0.5,1.40537920784
231,0.5,1.5006288938
232,0.5,1.5006288938
233,0.5,1.37569109579
234,0.5,1.37569109579
235,0.5,1.59327416188
236,0.5,1.59327416188
237,0.5,1.27072873754
238,0.5,1.27072873754
239,0.5,1.30404249374
240,0.5,1.30404249374
241,0.5,1.30390959163
242,0.5,1.30390959163
243,0.5,1.34239935637
244,0.5,1.34239935637
245,0.5,1.40873638988
246,0.5,1.40873638988
247,0.5,1.26995128346
248,0.5,1.26995128346
249,0.5,1.25248814449
250,0.5,1.25248814449
251,0.5,1.20257841165
252,0.5,1.20257841165
253,0.5,1.35015352781
254,0.5,1.35015352781
255,0.5,1.37648993395
256,0.5,1.37648993395
257,0.5,1.34027642685
258,0.5,1.34027642685
259,0.5,1.40572707913
260,0.5,1.40572707913
261,0.5,1.40817702139
262,0.5,1.40817702139
263,0.5,1.41877396029
264,0.5,1.41877396029
265,0.5,1.29501975891
266,0.5,1.29501975891
267,0.5,1.32767343208
268,0.5,1.32767343208
269,0.5,1.41969167784
270,0.5,1.41969167784
271,0.5,1.28474984936
272,0.5,1.28474984936
273,0.5,1.35415369856
274,0.5,1.35415369856
275,0.5,1.59259493951
276,0.5,1.59259493951
277,0.5,1.26528251461
278,0.5,1.26528251461
279,0.5,1.46969155031
280,0.5,1.46969155031
281,0.5,1.23023678906
282,0.5,1.23023678906
283,0.5,1.46924780677
284,0.5,1.46924780677
285,0.5,1.32526040644
286,0.5,1.32526040644
287,0.5,1.31137560457
288,0.5,1.31137560457
289,0.5,1.49034126616
290,0.5,1.49034126616
291,0.5,1.30049178732
292,0.5,1.30049178732
293,0.5,1.26132872842
294,0.5,1.26132872842
295,0.5,1.26455587044
296,0.5,1.26455587044
297,0.5,1.78042277116
298,0.5,1.78042277116
299,0.5,1.32164298447
300,0.5,1.32164298447
301,0.5,1.26066575732
302,0.5,1.26066575732
303,0.5,1.21499711251
304,0.5,1.21499711251
305,0.5,1.30507949722
306,0.5,1.30507949722
307,0.5,1.25207033966
308,0.5,1.25207033966
309,0.5,1.25994231534
310,0.5,1.25994231534
311,0.5,1.33955399957
312,0.5,1.33955399957
313,0.5,1.4303087848
314,0.5,1.4303087848
315,0.5,1.32868642779
316,0.5,1.32868642779
317,0.5,1.27644439122
318,0.5,1.27644439122
319,0.5,1.44525480695
320,0.5,1.44525480695
321,0.5,1.66766745037
322,0.5,1.66766745037
323,0.5,1.64858276
324,0.5,1.64858276
325,0.5,1.3711145466
326,0.5,1.3711145466
327,0.5,1.47899803071
328,0.5,1.47899803071
329,0.5,1.30146577397
330,0.5,1.30146577397
331,0.5,1.44120181313
332,0.5,1.44120181313
333,0.5,1.50134467519
334,0.5,1.50134467519
335,0.5,1.58756763158
336,0.5,1.58756763158
337,0.5,1.33651641213
338,0.5,1.33651641213
339,0.5,1.81136733604
340,0.5,1.81136733604
341,0.5,1.26671299266
342,0.5,1.26671299266
343,0.5,1.31373856574
344,0.5,1.31373856574
345,0.5,1.25509063873
346,0.5,1.25509063873
347,0.5,1.44443542102
348,0.5,1.44443542102
349,0.5,1.32023512239
350,0.5,1.32023512239
351,0.5,1.41265874303
352,0.5,1.41265874303
353,0.5,1.4040571612
354,0.5,1.4040571612
355,0.5,1.51905653801
356,0.5,1.51905653801
357,0.5,1.34269133206
358,0.5,1.34269133206
359,0.5,1.23474176974
360,0.5,1.23474176974
361,0.5,1.67563325445
362,0.5,1.67563325445
363,0.5,1.63389404784
364,0.5,1.63389404784
365,0.5,1.2472889377
366,0.5,1.2472889377
367,0.5,1.31940899037
368,0.5,1.31940899037
369,0.5,1.32179525712
370,0.5,1.32179525712
371,0.5,1.25149208651
372,0.5,1.25149208651
373,0.5,1.32721777738
374,0.5,1.32721777738
375,0.5,1.58748279275
376,0.5,1.58748279275
377,0.5,1.76488174387
378,0.5,1.76488174387
379,0.5,1.3708213019
380,0.5,1.3708213019
381,0.5,1.32255134952
382,0.5,1.32255134952
383,0.5,1.35617220122
384,0.5,1.35617220122
385,0.5,1.26678376977
386,0.5,1.26678376977
387,0.5,1.39740307316
388,0.5,1.39740307316
389,0.5,1.26058208951
390,0.5,1.26058208951
391,0.5,1.23906246123
392,0.5,1.23906246123
393,0.5,1.26596663079
394,0.5,1.26596663079
395,0.5,1.2230756361
396,0.5,1.2230756361
397,0.5,1.52088602453
398,0.5,1.52088602453
399,0.5,1.30230550469
400,0.5,1.30230550469
401,0.5,1.31841401378
402,0.5,1.31841401378
403,0.5,1.44046200719
404,0.5,1.44046200719
405,0.5,1.49215780158
406,0.5,1.49215780158
407,0.5,1.47092847629
408,0.5,1.47092847629
409,0.5,1.36822450982
410,0.5,1.36822450982
411,0.5,1.54552529951
412,0.5,1.54552529951
413,0.5,1.40068530154
414,0.5,1.40068530154
415,0.5,1.39906379315
416,0.5,1.39906379315
417,0.5,1.31045670312
418,0.5,1.31045670312
419,0.5,1.42894188465
420,0.5,1.42894188465
421,0.5,1.43513916844
422,0.5,1.43513916844
423,0.5,1.27571705902
424,0.5,1.27571705902
425,0.5,1.50273565328
426,0.5,1.50273565328
427,0.5,1.33088151064
428,0.5,1.33088151064
429,0.5,1.27854702231
430,0.5,1.27854702231
431,0.5,1.29752191976
432,0.5,1.29752191976
433,0.5,1.52691626414
434,0.5,1.52691626414
435,0.5,1.30572621728
436,0.5,1.30572621728
437,0.5,1.2340742549
438,0.5,1.2340742549
439,0.5,1.27766259621
440,0.5,1.27766259621
441,0.5,1.30315986026
442,0.5,1.30315986026
443,0.5,1.46149176787
444,0.5,1.46149176787
445,0.5,1.32391903765
446,0.5,1.32391903765
447,0.5,1.23390321901
448,0.5,1.23390321901
449,0.5,1.55514525707
450,0.5,1.55514525707
451,0.5,1.45379904669
452,0.5,1.45379904669
453,0.5,1.27334946091
454,0.5,1.27334946091
455,0.5,1.36071494532
456,0.5,1.36071494532
457,0.5,1.3532774144
458,0.5,1.3532774144
459,0.5,1.42325697965
460,0.5,1.42325697965
461,0.5,1.32092922434
462,0.5,1.32092922434
463,0.5,1.35677144179
464,0.5,1.35677144179
465,0.5,1.23932960081
466,0.5,1.23932960081
467,0.5,1.3691910519
468,0.5,1.3691910519
469,0.5,1.2350390666
470,0.5,1.2350390666
471,0.5,1.38441521983
472,0.5,1.38441521983
473,0.5,1.53275368914
474,0.5,1.53275368914
475,0.5,1.5293726264
476,0.5,1.5293726264
477,0.5,1.41546521943
478,0.5,1.41546521943
479,0.5,1.27759121885
480,0.5,1.27759121885
481,0.5,1.30032532495
482,0.5,1.30032532495
483,0.5,1.23601718908
484,0.5,1.23601718908
485,0.5,1.39003650386
486,0.5,1.39003650386
487,0.5,1.35495117468
488,0.5,1.35495117468
489,0.5,1.36292941019
490,0.5,1.36292941019
491,0.5,1.4824113632
492,0.5,1.4824113632
493,0.5,1.58107402316
494,0.5,1.58107402316
495,0.5,1.5175872152
496,0.5,1.5175872152
497,0.5,1.60103756349
498,0.5,1.60103756349
499,0.5,1.43097040718
500,0.5,1.43097040718
501,0.5,1.61899621977
502,0.5,1.61899621977
503,0.5,1.60726314819
504,0.5,1.60726314819
505,0.5,1.27740063108
506,0.5,1.27740063108
507,0.5,1.35180901844
508,0.5,1.35180901844
509,0.5,1.31104371022
510,0.5,1.31104371022
511,0.5,1.3098320288
512,0.5,1.3098320288
513,0.5,1.43995489617
514,0.5,1.43995489617
515,0.5,1.46097449982
516,0.5,1.46097449982
517,0.5,1.42897838753
518,0.5,1.42897838753
519,0.5,1.54423691554
520,0.5,1.54423691554
521,0.5,1.35400352426
522,0.5,1.35400352426
523,0.5,1.32115675023
524,0.5,1.32115675023
525,0.5,1.30749459088
526,0.5,1.30749459088
527,0.5,1.2912463436
528,0.5,1.2912463436
529,0.5,1.40903397712
530,0.5,1.40903397712
531,0.5,1.55396017017
532,0.5,1.55396017017
533,0.5,1.40029861591
534,0.5,1.40029861591
535,0.5,1.35301257108
536,0.5,1.35301257108
537,0.5,1.40045175953
538,0.5,1.40045175953
539,0.5,1.36740104489
540,0.5,1.36740104489
541,0.5,1.49129022928
542,0.5,1.49129022928
