id,connection_strength,time_delay
110,0.5,1.29927761523
111,0.5,1.55063638686
112,0.5,1.55063638686
113,0.5,1.5462221777
114,0.5,1.5462221777
115,0.5,1.30011499725
116,0.5,1.30011499725
117,0.5,1.27879891262
118,0.5,1.27879891262
119,0.5,1.40185146323
120,0.5,1.40185146323
121,0.5,1.55028495462
122,0.5,1.55028495462
123,0.5,1.26103841044
124,0.5,1.26103841044
125,0.5,1.45989416982
126,0.5,1.45989416982
127,0.5,1.25744431633
128,0.5,1.25744431633
129,0.5,1.31070458838
130,0.5,1.31070458838
131,0.5,1.44780610207
132,0.5,1.44780610207
133,0.5,1.6549771321
134,0.5,1.6549771321
135,0.5,1.35164016079
136,0.5,1.35164016079
137,0.5,1.36109986462
138,0.5,1.36109986462
139,0.5,1.49324603091
140,0.5,1.49324603091
141,0.5,1.60443914278
142,0.5,1.60443914278
143,0.5,1.26415119254
144,0.5,1.26415119254
145,0.5,1.40043088558
146,0.5,1.40043088558
147,0.5,1.29310601449
148,0.5,1.29310601449
149,0.5,1.3905312954
150,0.5,1.3905312954
151,0.5,1.28924492613
152,0.5,1.28924492613
153,0.5,1.23944167125
154,0.5,1.23944167125
155,0.5,1.28805743428
156,0.5,1.28805743428
157,0.5,1.41277945111
158,0.5,1.41277945111
159,0.5,1.29880841522
160,0.5,1.29880841522
161,0.5,1.33806765796
162,0.5,1.33806765796
163,0.5,1.49894138894
164,0.5,1.49894138894
165,0.5,1.39136516621
166,0.5,1.39136516621
167,0.5,1.55229096987
168,0.5,1.55229096987
169,0.5,1.2775115772
170,0.5,1.2775115772
171,0.5,1.30970760306
172,0.5,1.30970760306
173,0.5,1.45221914035
174,0.5,1.45221914035
175,0.5,1.33591046505
176,0.5,1.33591046505
177,0.5,1.42097951842
178,0.5,1.42097951842
179,0.5,1.33047673215
180,0.5,1.33047673215
181,0.5,1.21214161232
182,0.5,1.21214161232
183,0.5,1.47516181463
184,0.5,1.47516181463
185,0.5,1.48220137603
186,0.5,1.48220137603
187,0.5,1.45461522464
188,0.5,1.45461522464
189,0.5,1.38278212473
190,0.5,1.38278212473
191,0.5,1.50700055047
192,0.5,1.50700055047
193,0.5,1.30808246964
194,0.5,1.30808246964
195,0.5,1.47152022706
196,0.5,1.47152022706
197,0.5,1.66263767774
198,0.5,1.66263767774
199,0.5,1.45213807385
200,0.5,1.45213807385
201,0.5,1.28316844355
202,0.5,1.28316844355
203,0.5,1.43914340485
204,0.5,1.43914340485
205,0.5,1.56097367388
206,0.5,1.56097367388
207,0.5,1.61694748098
208,0.5,1.61694748098
209,0.5,1.37418786179
210,0.5,1.37418786179
211,0.5,1.59760188044
212,0.5,1.59760188044
213,0.5,1.46925069266
214,0.5,1.46925069266
215,0.5,1.37302661929
216,0.5,1.37302661929
217,0.5,1.33122717329
218,0.5,1.33122717329
219,0.5,1.48500467219
220,0.5,1.48500467219
221,0.5,1.37482614731
222,0.5,1.37482614731
223,0.5,1.32969340216
224,0.5,1.32969340216
225,0.5,1.4862191358
226,0.5,1.4862191358
227,0.5,1.27663658208
228,0.5,1.27663658208
229,0.5,1.39725456915
230,0.5,1.39725456915
231,0.5,1.45866089608
232,0.5,1.45866089608
233,0.5,1.74397381436
234,0.5,1.74397381436
235,0.5,1.31155706843
236,0.5,1.31155706843
237,0.5,1.22070931657
238,0.5,1.22070931657
239,0.5,1.26810343962
240,0.5,1.26810343962
241,0.5,1.44154384564
242,0.5,1.44154384564
243,0.5,1.22449225753
244,0.5,1.22449225753
245,0.5,1.46442539514
246,0.5,1.46442539514
247,0.5,1.28304685656
248,0.5,1.28304685656
249,0.5,1.40708542453
250,0.5,1.40708542453
251,0.5,1.33503111537
252,0.5,1.33503111537
253,0.5,1.23553922812
254,0.5,1.23553922812
255,0.5,1.50701731959
256,0.5,1.50701731959
257,0.5,1.62033094007
258,0.5,1.62033094007
259,0.5,1.626406263
260,0.5,1.626406263
261,0.5,1.28642917767
262,0.5,1.28642917767
263,0.5,1.42040389775
264,0.5,1.42040389775
265,0.5,1.22361187424
266,0.5,1.22361187424
267,0.5,1.6744026263
268,0.5,1.6744026263
269,0.5,1.62529691119
270,0.5,1.62529691119
271,0.5,1.52600518802
272,0.5,1.52600518802
273,0.5,1.37605391565
274,0.5,1.37605391565
275,0.5,1.50634663688
276,0.5,1.50634663688
277,0.5,1.53986547495
278,0.5,1.53986547495
279,0.5,1.28916407082
280,0.5,1.28916407082
281,0.5,1.29521217876
282,0.5,1.29521217876
283,0.5,1.44552694462
284,0.5,1.44552694462
285,0.5,1.34801501502
286,0.5,1.34801501502
287,0.5,1.47813988336
288,0.5,1.47813988336
289,0.5,1.2210034132
290,0.5,1.2210034132
291,0.5,1.4465164898
292,0.5,1.4465164898
293,0.5,1.38756666155
294,0.5,1.38756666155
295,0.5,1.59218910927
296,0.5,1.59218910927
297,0.5,1.30373135988
298,0.5,1.30373135988
299,0.5,1.29814462215
300,0.5,1.29814462215
301,0.5,1.27703422484
302,0.5,1.27703422484
303,0.5,1.25592160781
304,0.5,1.25592160781
305,0.5,1.37883496696
306,0.5,1.37883496696
307,0.5,1.41395454449
308,0.5,1.41395454449
309,0.5,1.3279169493
310,0.5,1.3279169493
311,0.5,1.44098932211
312,0.5,1.44098932211
313,0.5,1.22436257933
314,0.5,1.22436257933
315,0.5,1.41915897409
316,0.5,1.41915897409
317,0.5,1.37196985645
318,0.5,1.37196985645
319,0.5,1.35404013211
320,0.5,1.35404013211
321,0.5,1.41847912618
322,0.5,1.41847912618
323,0.5,1.23051360353
324,0.5,1.23051360353
325,0.5,1.3453710864
326,0.5,1.3453710864
327,0.5,1.38762483288
328,0.5,1.38762483288
329,0.5,1.30462367036
330,0.5,1.30462367036
331,0.5,1.25779585437
332,0.5,1.25779585437
333,0.5,1.39150433398
334,0.5,1.39150433398
335,0.5,1.52379938642
336,0.5,1.52379938642
337,0.5,1.4286076851
338,0.5,1.4286076851
339,0.5,1.40982368784
340,0.5,1.40982368784
341,0.5,1.38867742815
342,0.5,1.38867742815
343,0.5,1.26082227082
344,0.5,1.26082227082
345,0.5,1.27267936875
346,0.5,1.27267936875
347,0.5,1.25282503905
348,0.5,1.25282503905
349,0.5,1.37205449714
350,0.5,1.37205449714
351,0.5,1.23627229868
352,0.5,1.23627229868
353,0.5,1.56901069398
354,0.5,1.56901069398
355,0.5,1.29107431587
356,0.5,1.29107431587
357,0.5,1.22434967993
358,0.5,1.22434967993
359,0.5,1.2415000785
360,0.5,1.2415000785
361,0.5,1.31822420713
362,0.5,1.31822420713
363,0.5,1.35860975328
364,0.5,1.35860975328
365,0.5,1.47486151249
366,0.5,1.47486151249
367,0.5,1.40793559901
368,0.5,1.40793559901
369,0.5,1.32625349741
370,0.5,1.32625349741
371,0.5,1.39240122898
372,0.5,1.39240122898
373,0.5,1.30914077361
374,0.5,1.30914077361
375,0.5,1.32947158205
376,0.5,1.32947158205
377,0.5,1.32428887556
378,0.5,1.32428887556
379,0.5,1.56393534729
380,0.5,1.56393534729
381,0.5,1.36041737426
382,0.5,1.36041737426
383,0.5,1.57518468994
384,0.5,1.57518468994
385,0.5,1.23249415461
386,0.5,1.23249415461
387,0.5,1.57192760328
388,0.5,1.57192760328
389,0.5,1.6129953421
390,0.5,1.6129953421
391,0.5,1.41976936847
392,0.5,1.41976936847
393,0.5,1.36073905462
394,0.5,1.36073905462
395,0.5,1.33903903053
396,0.5,1.33903903053
397,0.5,1.28403372316
398,0.5,1.28403372316
399,0.5,1.36660376726
400,0.5,1.36660376726
401,0.5,1.27836212748
402,0.5,1.27836212748
403,0.5,1.38575424149
404,0.5,1.38575424149
405,0.5,1.31954287752
406,0.5,1.31954287752
407,0.5,1.25527713199
408,0.5,1.25527713199
409,0.5,1.36603449486
410,0.5,1.36603449486
411,0.5,1.27060651588
412,0.5,1.27060651588
413,0.5,1.59366711953
414,0.5,1.59366711953
415,0.5,1.28497942343
416,0.5,1.28497942343
417,0.5,1.36489607356
418,0.5,1.36489607356
419,0.5,1.59282195485
420,0.5,1.59282195485
421,0.5,1.53530067382
422,0.5,1.53530067382
423,0.5,1.33792311892
424,0.5,1.33792311892
425,0.5,1.32113641257
426,0.5,1.32113641257
427,0.5,1.26830163411
428,0.5,1.26830163411
429,0.5,1.25283725448
430,0.5,1.25283725448
431,0.5,1.60830552088
432,0.5,1.60830552088
433,0.5,1.47212889369
434,0.5,1.47212889369
435,0.5,1.29515432261
436,0.5,1.29515432261
437,0.5,1.32964311976
438,0.5,1.32964311976
439,0.5,1.29611239712
440,0.5,1.29611239712
441,0.5,1.21697764805
442,0.5,1.21697764805
443,0.5,1.48171618133
444,0.5,1.48171618133
445,0.5,1.34644964055
446,0.5,1.34644964055
447,0.5,1.41699679751
448,0.5,1.41699679751
449,0.5,1.30748563176
450,0.5,1.30748563176
451,0.5,1.31852684874
452,0.5,1.31852684874
453,0.5,1.45125092537
454,0.5,1.45125092537
455,0.5,1.48474033507
456,0.5,1.48474033507
457,0.5,1.39108584307
458,0.5,1.39108584307
459,0.5,1.36805551348
460,0.5,1.36805551348
461,0.5,1.43260029221
462,0.5,1.43260029221
463,0.5,1.33815099085
464,0.5,1.33815099085
465,0.5,1.25599285037
466,0.5,1.25599285037
467,0.5,1.38075332801
468,0.5,1.38075332801
469,0.5,1.31229539405
470,0.5,1.31229539405
471,0.5,1.45858967157
472,0.5,1.45858967157
473,0.5,1.38940055513
474,0.5,1.38940055513
475,0.5,1.27495014962
476,0.5,1.27495014962
477,0.5,1.57571816843
478,0.5,1.57571816843
479,0.5,1.41004883304
480,0.5,1.41004883304
481,0.5,1.27538447638
482,0.5,1.27538447638
483,0.5,1.33635644565
484,0.5,1.33635644565
485,0.5,1.41769912805
486,0.5,1.41769912805
487,0.5,1.36578598144
488,0.5,1.36578598144
489,0.5,1.38830272067
490,0.5,1.38830272067
491,0.5,1.49400650789
492,0.5,1.49400650789
493,0.5,1.52564863568
494,0.5,1.52564863568
495,0.5,1.30447833527
496,0.5,1.30447833527
497,0.5,1.42304956793
498,0.5,1.42304956793
499,0.5,1.448814922
500,0.5,1.448814922
501,0.5,1.44828063692
502,0.5,1.44828063692
503,0.5,1.54347312386
504,0.5,1.54347312386
505,0.5,1.3728372767
506,0.5,1.3728372767
507,0.5,1.40158890987
508,0.5,1.40158890987
509,0.5,1.23163450404
510,0.5,1.23163450404
511,0.5,1.4855935731
512,0.5,1.4855935731
513,0.5,1.4069936713
514,0.5,1.4069936713
515,0.5,1.38438296195
516,0.5,1.38438296195
517,0.5,1.35454673268
518,0.5,1.35454673268
519,0.5,1.25328985824
520,0.5,1.25328985824
521,0.5,1.51172307056
522,0.5,1.51172307056
523,0.5,1.24250446732
524,0.5,1.24250446732
525,0.5,1.25669166132
526,0.5,1.25669166132
527,0.5,1.36992107021
528,0.5,1.36992107021
529,0.5,1.28155728249
530,0.5,1.28155728249
531,0.5,1.27741183799
532,0.5,1.27741183799
533,0.5,1.32921874252
534,0.5,1.32921874252
535,0.5,1.29911854181
536,0.5,1.29911854181
537,0.5,1.6536445999
538,0.5,1.6536445999
539,0.5,1.47718675379
540,0.5,1.47718675379
541,0.5,1.36844156255
542,0.5,1.36844156255
543,0.5,1.37110155846
544,0.5,1.37110155846
545,0.5,1.4122966206
546,0.5,1.4122966206
547,0.5,1.35663295242
548,0.5,1.35663295242
549,0.5,1.31158624993
550,0.5,1.31158624993
551,0.5,1.39580121447
552,0.5,1.39580121447
553,0.5,1.45428965267
554,0.5,1.45428965267
555,0.5,1.49370658167
556,0.5,1.49370658167
557,0.5,1.4229426882
558,0.5,1.4229426882
559,0.5,1.34310256924
560,0.5,1.34310256924
561,0.5,1.6748159371
562,0.5,1.6748159371
563,0.5,1.25078937572
564,0.5,1.25078937572
565,0.5,1.28003001959
566,0.5,1.28003001959
567,0.5,1.43257776066
568,0.5,1.43257776066
569,0.5,1.33486914176
570,0.5,1.33486914176
571,0.5,1.48714917431
572,0.5,1.48714917431
573,0.5,1.30036318505
574,0.5,1.30036318505
575,0.5,1.62141777911
576,0.5,1.62141777911
577,0.5,1.29121847123
578,0.5,1.29121847123
579,0.5,1.39088451236
580,0.5,1.39088451236
581,0.5,1.26960172054
582,0.5,1.26960172054
583,0.5,1.29340042014
584,0.5,1.29340042014
585,0.5,1.27834007538
586,0.5,1.27834007538
587,0.5,1.34425734796
588,0.5,1.34425734796
589,0.5,1.2582707866
590,0.5,1.2582707866
591,0.5,1.50304253167
592,0.5,1.50304253167
593,0.5,1.35512039851
594,0.5,1.35512039851
595,0.5,1.33562611604
596,0.5,1.33562611604
597,0.5,1.25206606591
598,0.5,1.25206606591
599,0.5,1.64298851086
600,0.5,1.64298851086
601,0.5,1.35408256722
602,0.5,1.35408256722
603,0.5,1.37537524064
604,0.5,1.37537524064
605,0.5,1.25614519103
606,0.5,1.25614519103
607,0.5,1.34723331554
608,0.5,1.34723331554
609,0.5,1.32824919438
610,0.5,1.32824919438
611,0.5,1.49867704561
612,0.5,1.49867704561
613,0.5,1.23794976899
614,0.5,1.23794976899
615,0.5,1.28451004342
616,0.5,1.28451004342
617,0.5,1.39417996184
618,0.5,1.39417996184
619,0.5,1.34866942032
620,0.5,1.34866942032
621,0.5,1.4410445648
622,0.5,1.4410445648
623,0.5,1.92116646636
624,0.5,1.92116646636
625,0.5,1.4149044344
626,0.5,1.4149044344
627,0.5,1.41489239873
628,0.5,1.41489239873
629,0.5,1.40841399509
630,0.5,1.40841399509
631,0.5,1.45227082677
632,0.5,1.45227082677
633,0.5,1.24295088368
634,0.5,1.24295088368
635,0.5,1.44398598869
636,0.5,1.44398598869
637,0.5,1.30215762682
638,0.5,1.30215762682
639,0.5,1.38970949235
640,0.5,1.38970949235
641,0.5,1.3761716438
642,0.5,1.3761716438
643,0.5,1.27117884209
644,0.5,1.27117884209
645,0.5,1.29646762864
646,0.5,1.29646762864
647,0.5,1.39568846691
648,0.5,1.39568846691
649,0.5,1.2782644382
650,0.5,1.2782644382
651,0.5,1.34058717186
652,0.5,1.34058717186
653,0.5,1.35370441236
654,0.5,1.35370441236
655,0.5,1.37510573814
656,0.5,1.37510573814
657,0.5,1.42890537265
658,0.5,1.42890537265
659,0.5,1.4283448366
660,0.5,1.4283448366
661,0.5,1.2925997394
662,0.5,1.2925997394
663,0.5,1.21193500995
664,0.5,1.21193500995
665,0.5,1.45239535106
666,0.5,1.45239535106
667,0.5,1.34798713617
668,0.5,1.34798713617
669,0.5,1.27027554217
670,0.5,1.27027554217
671,0.5,1.26091401055
672,0.5,1.26091401055
673,0.5,1.27199164277
674,0.5,1.27199164277
675,0.5,1.42056986823
676,0.5,1.42056986823
677,0.5,1.4851043438
678,0.5,1.4851043438
679,0.5,1.47068065184
680,0.5,1.47068065184
681,0.5,1.65983507389
682,0.5,1.65983507389
683,0.5,1.46938125401
684,0.5,1.46938125401
685,0.5,1.30761177725
686,0.5,1.30761177725
687,0.5,1.26284522977
688,0.5,1.26284522977
689,0.5,1.62001744623
690,0.5,1.62001744623
691,0.5,1.2260625375
692,0.5,1.2260625375
693,0.5,1.92028484307
694,0.5,1.92028484307
695,0.5,1.59669829839
696,0.5,1.59669829839
697,0.5,1.48868170779
698,0.5,1.48868170779
699,0.5,1.4723569213
700,0.5,1.4723569213
701,0.5,1.41779050164
702,0.5,1.41779050164
703,0.5,1.46850721751
704,0.5,1.46850721751
705,0.5,1.46944389513
706,0.5,1.46944389513
707,0.5,1.30081283187
708,0.5,1.30081283187
709,0.5,1.97543078473
710,0.5,1.97543078473
711,0.5,1.69331639201
712,0.5,1.69331639201
713,0.5,1.31732488797
714,0.5,1.31732488797
715,0.5,1.42352462904
716,0.5,1.42352462904
717,0.5,1.23962190038
718,0.5,1.23962190038
719,0.5,1.38202569715
720,0.5,1.38202569715
721,0.5,1.25962950122
722,0.5,1.25962950122
723,0.5,1.30696842134
724,0.5,1.30696842134
725,0.5,1.29264832861
726,0.5,1.29264832861
727,0.5,1.3481433433
728,0.5,1.3481433433
729,0.5,1.34996896245
730,0.5,1.34996896245
731,0.5,1.35890177484
732,0.5,1.35890177484
733,0.5,1.34091563073
734,0.5,1.34091563073
735,0.5,1.4767492201
736,0.5,1.4767492201
737,0.5,1.35697093841
738,0.5,1.35697093841
739,0.5,1.3114693449
740,0.5,1.3114693449
741,0.5,1.3641044968
742,0.5,1.3641044968
743,0.5,1.34240573063
744,0.5,1.34240573063
745,0.5,1.82681234998
746,0.5,1.82681234998
747,0.5,1.26696751437
748,0.5,1.26696751437
749,0.5,1.56142447066
750,0.5,1.56142447066
751,0.5,1.40889869622
752,0.5,1.40889869622
753,0.5,1.31432073267
754,0.5,1.31432073267
755,0.5,1.31490649261
756,0.5,1.31490649261
757,0.5,1.48462843054
758,0.5,1.48462843054
759,0.5,1.34085923455
760,0.5,1.34085923455
761,0.5,1.6461815496
762,0.5,1.6461815496
763,0.5,1.24216622195
764,0.5,1.24216622195
765,0.5,1.34692602319
766,0.5,1.34692602319
767,0.5,1.35451820029
768,0.5,1.35451820029
769,0.5,1.47349865699
770,0.5,1.47349865699
771,0.5,1.29096768863
772,0.5,1.29096768863
773,0.5,1.29448473802
774,0.5,1.29448473802
775,0.5,1.37348900141
776,0.5,1.37348900141
777,0.5,2.00555359185
778,0.5,2.00555359185
779,0.5,1.69746219181
780,0.5,1.69746219181
781,0.5,1.37506361169
782,0.5,1.37506361169
783,0.5,1.30074342595
784,0.5,1.30074342595
785,0.5,1.26825719033
786,0.5,1.26825719033
787,0.5,1.44103822278
788,0.5,1.44103822278
789,0.5,1.70656870973
790,0.5,1.70656870973
791,0.5,1.48722262885
792,0.5,1.48722262885
793,0.5,1.27006242666
794,0.5,1.27006242666
795,0.5,1.30462612154
796,0.5,1.30462612154
797,0.5,1.35237265509
798,0.5,1.35237265509
799,0.5,1.27682910279
800,0.5,1.27682910279
801,0.5,1.27463808118
802,0.5,1.27463808118
803,0.5,1.34020307391
804,0.5,1.34020307391
805,0.5,1.39670126091
806,0.5,1.39670126091
807,0.5,1.44240183788
808,0.5,1.44240183788
809,0.5,1.34880970621
810,0.5,1.34880970621
811,0.5,1.36421956448
812,0.5,1.36421956448
813,0.5,1.29492010185
814,0.5,1.29492010185
815,0.5,1.31633542833
816,0.5,1.31633542833
817,0.5,1.55919566816
818,0.5,1.55919566816
819,0.5,1.44951740215
820,0.5,1.44951740215
821,0.5,1.42711478886
822,0.5,1.42711478886
823,0.5,1.36769797917
824,0.5,1.36769797917
825,0.5,1.43502733687
826,0.5,1.43502733687
827,0.5,1.31073637315
828,0.5,1.31073637315
829,0.5,1.30146125478
830,0.5,1.30146125478
831,0.5,1.51452453906
832,0.5,1.51452453906
833,0.5,1.39529344426
834,0.5,1.39529344426
835,0.5,1.29081882255
836,0.5,1.29081882255
837,0.5,1.31563202538
838,0.5,1.31563202538
839,0.5,1.52137087451
840,0.5,1.52137087451
841,0.5,1.54167529394
842,0.5,1.54167529394
843,0.5,1.43412951476
844,0.5,1.43412951476
845,0.5,1.43426446369
846,0.5,1.43426446369
847,0.5,1.32453470667
848,0.5,1.32453470667
849,0.5,1.38144308981
850,0.5,1.38144308981
851,0.5,1.34896075993
852,0.5,1.34896075993
853,0.5,1.3215251764
854,0.5,1.3215251764
855,0.5,1.28109176445
856,0.5,1.28109176445
857,0.5,1.33855210707
858,0.5,1.33855210707
859,0.5,1.27321793737
860,0.5,1.27321793737
861,0.5,1.5025780465
862,0.5,1.5025780465
863,0.5,1.63330755548
864,0.5,1.63330755548
865,0.5,1.40929823271
866,0.5,1.40929823271
867,0.5,1.33466944087
868,0.5,1.33466944087
869,0.5,1.35899163433
870,0.5,1.35899163433
871,0.5,1.29785867169
872,0.5,1.29785867169
873,0.5,1.49627008091
874,0.5,1.49627008091
875,0.5,1.23896303968
876,0.5,1.23896303968
877,0.5,1.50674435747
878,0.5,1.50674435747
879,0.5,1.41021364544
880,0.5,1.41021364544
881,0.5,1.26695029144
882,0.5,1.26695029144
883,0.5,1.33390259937
884,0.5,1.33390259937
885,0.5,1.40954806708
886,0.5,1.40954806708
887,0.5,1.28205461398
888,0.5,1.28205461398
889,0.5,1.47822695786
890,0.5,1.47822695786
891,0.5,1.35725071431
892,0.5,1.35725071431
893,0.5,1.37165536805
894,0.5,1.37165536805
895,0.5,1.32974335613
896,0.5,1.32974335613
897,0.5,1.24649793363
898,0.5,1.24649793363
899,0.5,1.42516687853
900,0.5,1.42516687853
901,0.5,1.235249416
902,0.5,1.235249416
903,0.5,1.80441178256
904,0.5,1.80441178256
905,0.5,1.4911849453
906,0.5,1.4911849453
907,0.5,1.3627526364
908,0.5,1.3627526364
909,0.5,1.38407466495
910,0.5,1.38407466495
911,0.5,1.59461151347
912,0.5,1.59461151347
913,0.5,1.27904250659
914,0.5,1.27904250659
915,0.5,1.30454583639
916,0.5,1.30454583639
917,0.5,1.38377713312
918,0.5,1.38377713312
919,0.5,1.27329358208
920,0.5,1.27329358208
921,0.5,1.46478656835
922,0.5,1.46478656835
923,0.5,1.44857873569
924,0.5,1.44857873569
925,0.5,1.51083543685
926,0.5,1.51083543685
927,0.5,1.31144794212
928,0.5,1.31144794212
929,0.5,1.31060875252
930,0.5,1.31060875252
931,0.5,1.4338045495
932,0.5,1.4338045495
933,0.5,1.34578803839
934,0.5,1.34578803839
935,0.5,1.79576148638
936,0.5,1.79576148638
937,0.5,1.64352091053
938,0.5,1.64352091053
939,0.5,1.3562027788
940,0.5,1.3562027788
941,0.5,1.30879014493
942,0.5,1.30879014493
943,0.5,1.32159518752
944,0.5,1.32159518752
945,0.5,1.55984105461
946,0.5,1.55984105461
947,0.5,1.59024705471
948,0.5,1.59024705471
949,0.5,1.44003544849
950,0.5,1.44003544849
951,0.5,1.44883111267
952,0.5,1.44883111267
953,0.5,1.34690917405
954,0.5,1.34690917405
955,0.5,1.3475060797
956,0.5,1.3475060797
957,0.5,1.60773475225
958,0.5,1.60773475225
959,0.5,1.24995322291
960,0.5,1.24995322291
961,0.5,1.23250571076
962,0.5,1.23250571076
963,0.5,1.28278040277
964,0.5,1.28278040277
965,0.5,1.27421408339
966,0.5,1.27421408339
967,0.5,1.31522766275
968,0.5,1.31522766275
969,0.5,1.31018865258
970,0.5,1.31018865258
971,0.5,1.32166864099
972,0.5,1.32166864099
973,0.5,1.54068674647
974,0.5,1.54068674647
975,0.5,1.57050326272
976,0.5,1.57050326272
977,0.5,1.37368317153
978,0.5,1.37368317153
979,0.5,1.4038373105
980,0.5,1.4038373105
981,0.5,1.56989420602
982,0.5,1.56989420602
983,0.5,1.97924539122
984,0.5,1.97924539122
985,0.5,1.48263483484
986,0.5,1.48263483484
987,0.5,1.52443457304
988,0.5,1.52443457304
989,0.5,1.3413912588
990,0.5,1.3413912588
991,0.5,1.32060903119
992,0.5,1.32060903119
993,0.5,1.29357325594
994,0.5,1.29357325594
995,0.5,1.28073188539
996,0.5,1.28073188539
997,0.5,1.25511600891
998,0.5,1.25511600891
999,0.5,1.21024995129
1000,0.5,1.21024995129
1001,0.5,1.44410065325
1002,0.5,1.44410065325
1003,0.5,1.36653011865
1004,0.5,1.36653011865
1005,0.5,1.47484026436
1006,0.5,1.47484026436
1007,0.5,1.4230200095
1008,0.5,1.4230200095
1009,0.5,1.25875002311
1010,0.5,1.25875002311
1011,0.5,1.24456603341
1012,0.5,1.24456603341
1013,0.5,1.49067936265
1014,0.5,1.49067936265
1015,0.5,1.33785644336
1016,0.5,1.33785644336
1017,0.5,1.47159845247
1018,0.5,1.47159845247
1019,0.5,1.54455559503
1020,0.5,1.54455559503
1021,0.5,1.23481299604
1022,0.5,1.23481299604
1023,0.5,1.34133000227
1024,0.5,1.34133000227
1025,0.5,1.282647118
1026,0.5,1.282647118
1027,0.5,1.23591487809
1028,0.5,1.23591487809
1029,0.5,1.24055747946
1030,0.5,1.24055747946
1031,0.5,1.28877884782
1032,0.5,1.28877884782
1033,0.5,1.58815373143
1034,0.5,1.58815373143
1035,0.5,1.2981145521
1036,0.5,1.2981145521
1037,0.5,1.62124680515
1038,0.5,1.62124680515
1039,0.5,1.39308706815
1040,0.5,1.39308706815
1041,0.5,1.39954084
1042,0.5,1.39954084
1043,0.5,1.71421218137
1044,0.5,1.71421218137
1045,0.5,1.31713371875
1046,0.5,1.31713371875
1047,0.5,1.23041292101
1048,0.5,1.23041292101
1049,0.5,1.60729192134
1050,0.5,1.60729192134
1051,0.5,1.23070980245
1052,0.5,1.23070980245
1053,0.5,1.21835949533
1054,0.5,1.21835949533
1055,0.5,1.30413187613
1056,0.5,1.30413187613
1057,0.5,1.39899952115
1058,0.5,1.39899952115
1059,0.5,1.32335326832
1060,0.5,1.32335326832
1061,0.5,1.64682322808
1062,0.5,1.64682322808
1063,0.5,1.29719725411
1064,0.5,1.29719725411
1065,0.5,1.30371694832
1066,0.5,1.30371694832
1067,0.5,1.22240400922
1068,0.5,1.22240400922
1069,0.5,1.34036822256
1070,0.5,1.34036822256
