id,connection_strength,time_delay
200,0.5,1.30394668859
201,0.5,1.42562004651
202,0.5,1.42562004651
203,0.5,1.98371246319
204,0.5,1.98371246319
205,0.5,1.40390646799
206,0.5,1.40390646799
207,0.5,1.54615612703
208,0.5,1.54615612703
209,0.5,1.47544411933
210,0.5,1.47544411933
211,0.5,1.61451325294
212,0.5,1.61451325294
213,0.5,1.48520311604
214,0.5,1.48520311604
215,0.5,1.62371838184
216,0.5,1.62371838184
217,0.5,1.21346177431
218,0.5,1.21346177431
219,0.5,1.29315593927
220,0.5,1.29315593927
221,0.5,1.37593661502
222,0.5,1.37593661502
223,0.5,1.28033622432
224,0.5,1.28033622432
225,0.5,1.31524163892
226,0.5,1.31524163892
227,0.5,1.32693740403
228,0.5,1.32693740403
229,0.5,1.41669315904
230,0.5,1.41669315904
231,0.5,1.22918372301
232,0.5,1.22918372301
233,0.5,1.27355826935
234,0.5,1.27355826935
235,0.5,1.29911943769
236,0.5,1.29911943769
237,0.5,1.34059921143
238,0.5,1.34059921143
239,0.5,1.4473925558
240,0.5,1.4473925558
241,0.5,1.45604116858
242,0.5,1.45604116858
243,0.5,1.27094321249
244,0.5,1.27094321249
245,0.5,1.20536502587
246,0.5,1.20536502587
247,0.5,1.52706389612
248,0.5,1.52706389612
249,0.5,1.3499964355
250,0.5,1.3499964355
251,0.5,1.44954698776
252,0.5,1.44954698776
253,0.5,1.45792496786
254,0.5,1.45792496786
255,0.5,1.40173148756
256,0.5,1.40173148756
257,0.5,1.22679547796
258,0.5,1.22679547796
259,0.5,1.37696850351
260,0.5,1.37696850351
261,0.5,1.30544167086
262,0.5,1.30544167086
263,0.5,1.25398286248
264,0.5,1.25398286248
265,0.5,1.28536982893
266,0.5,1.28536982893
267,0.5,1.50538864456
268,0.5,1.50538864456
269,0.5,1.26154251264
270,0.5,1.26154251264
271,0.5,1.74230816494
272,0.5,1.74230816494
273,0.5,1.41436714928
274,0.5,1.41436714928
275,0.5,1.39139782276
276,0.5,1.39139782276
277,0.5,1.74659933163
278,0.5,1.74659933163
279,0.5,1.38582063481
280,0.5,1.38582063481
281,0.5,1.63592165734
282,0.5,1.63592165734
283,0.5,1.54890327047
284,0.5,1.54890327047
285,0.5,1.23726261926
286,0.5,1.23726261926
287,0.5,1.60841901591
288,0.5,1.60841901591
289,0.5,1.32466994049
290,0.5,1.32466994049
291,0.5,1.36947859973
292,0.5,1.36947859973
293,0.5,1.33663570699
294,0.5,1.33663570699
295,0.5,1.3350193394
296,0.5,1.3350193394
297,0.5,1.36080297048
298,0.5,1.36080297048
299,0.5,1.44637292778
300,0.5,1.44637292778
301,0.5,1.31127151579
302,0.5,1.31127151579
303,0.5,1.4765845997
304,0.5,1.4765845997
305,0.5,1.27729283481
306,0.5,1.27729283481
307,0.5,1.61096742673
308,0.5,1.61096742673
309,0.5,1.24482448159
310,0.5,1.24482448159
311,0.5,1.333062967
312,0.5,1.333062967
313,0.5,1.39305717973
314,0.5,1.39305717973
315,0.5,1.43321761495
316,0.5,1.43321761495
317,0.5,1.51724386191
318,0.5,1.51724386191
319,0.5,1.46435518895
320,0.5,1.46435518895
321,0.5,1.32883137356
322,0.5,1.32883137356
323,0.5,1.45832572161
324,0.5,1.45832572161
325,0.5,1.35809969057
326,0.5,1.35809969057
327,0.5,1.36017167465
328,0.5,1.36017167465
329,0.5,1.4250223103
330,0.5,1.4250223103
331,0.5,1.59960436207
332,0.5,1.59960436207
333,0.5,1.48483728753
334,0.5,1.48483728753
335,0.5,1.33595462567
336,0.5,1.33595462567
337,0.5,1.28189928354
338,0.5,1.28189928354
339,0.5,1.95203928414
340,0.5,1.95203928414
341,0.5,1.3586026224
342,0.5,1.3586026224
343,0.5,1.44644363861
344,0.5,1.44644363861
345,0.5,1.45020330324
346,0.5,1.45020330324
347,0.5,1.34335411929
348,0.5,1.34335411929
349,0.5,1.46377370144
350,0.5,1.46377370144
351,0.5,1.58649099993
352,0.5,1.58649099993
353,0.5,1.48032760926
354,0.5,1.48032760926
355,0.5,1.39722993607
356,0.5,1.39722993607
357,0.5,1.36288716517
358,0.5,1.36288716517
359,0.5,1.56982792085
360,0.5,1.56982792085
361,0.5,1.24531688232
362,0.5,1.24531688232
363,0.5,1.72270928982
364,0.5,1.72270928982
365,0.5,1.39226383862
366,0.5,1.39226383862
367,0.5,1.35943514886
368,0.5,1.35943514886
369,0.5,1.28994316239
370,0.5,1.28994316239
371,0.5,1.41202463059
372,0.5,1.41202463059
373,0.5,1.29992599736
374,0.5,1.29992599736
375,0.5,1.21248715757
376,0.5,1.21248715757
377,0.5,1.29981797938
378,0.5,1.29981797938
379,0.5,1.35598623171
380,0.5,1.35598623171
381,0.5,1.41729557163
382,0.5,1.41729557163
383,0.5,1.47499565412
384,0.5,1.47499565412
385,0.5,1.40245126147
386,0.5,1.40245126147
387,0.5,1.67761818476
388,0.5,1.67761818476
389,0.5,1.44947160071
390,0.5,1.44947160071
391,0.5,1.46561863672
392,0.5,1.46561863672
393,0.5,1.43319917976
394,0.5,1.43319917976
395,0.5,1.53945493443
396,0.5,1.53945493443
397,0.5,1.3541551284
398,0.5,1.3541551284
399,0.5,1.3834277663
400,0.5,1.3834277663
401,0.5,1.64239443406
402,0.5,1.64239443406
403,0.5,1.36670810026
404,0.5,1.36670810026
405,0.5,1.30014684409
406,0.5,1.30014684409
407,0.5,1.46043462469
408,0.5,1.46043462469
409,0.5,1.46878059566
410,0.5,1.46878059566
411,0.5,1.6056031788
412,0.5,1.6056031788
413,0.5,1.25184270962
414,0.5,1.25184270962
415,0.5,1.51095675438
416,0.5,1.51095675438
417,0.5,1.29057760005
418,0.5,1.29057760005
419,0.5,1.575756698
420,0.5,1.575756698
421,0.5,1.6269682995
422,0.5,1.6269682995
423,0.5,1.30769714316
424,0.5,1.30769714316
425,0.5,2.02364250387
426,0.5,2.02364250387
427,0.5,1.21104264267
428,0.5,1.21104264267
429,0.5,1.28160742127
430,0.5,1.28160742127
431,0.5,1.43607763153
432,0.5,1.43607763153
433,0.5,1.22352593508
434,0.5,1.22352593508
435,0.5,1.37844341171
436,0.5,1.37844341171
437,0.5,1.38969033986
438,0.5,1.38969033986
439,0.5,1.39616740334
440,0.5,1.39616740334
441,0.5,1.450357951
442,0.5,1.450357951
443,0.5,1.26834182847
444,0.5,1.26834182847
445,0.5,1.59908651213
446,0.5,1.59908651213
447,0.5,1.36328170614
448,0.5,1.36328170614
449,0.5,1.32458927412
450,0.5,1.32458927412
451,0.5,1.36372626002
452,0.5,1.36372626002
453,0.5,1.23157655605
454,0.5,1.23157655605
455,0.5,1.28320714089
456,0.5,1.28320714089
457,0.5,1.47465375817
458,0.5,1.47465375817
459,0.5,1.47304441541
460,0.5,1.47304441541
461,0.5,1.25015088946
462,0.5,1.25015088946
463,0.5,1.47780566256
464,0.5,1.47780566256
465,0.5,1.27173989894
466,0.5,1.27173989894
467,0.5,1.4776082773
468,0.5,1.4776082773
469,0.5,1.70948582106
470,0.5,1.70948582106
471,0.5,1.3806280222
472,0.5,1.3806280222
473,0.5,1.42461805924
474,0.5,1.42461805924
475,0.5,1.36551522541
476,0.5,1.36551522541
477,0.5,1.68334198781
478,0.5,1.68334198781
479,0.5,1.43654705973
480,0.5,1.43654705973
481,0.5,1.2936289758
482,0.5,1.2936289758
483,0.5,1.51441652041
484,0.5,1.51441652041
485,0.5,1.23504251849
486,0.5,1.23504251849
487,0.5,1.52909296236
488,0.5,1.52909296236
489,0.5,1.60003930998
490,0.5,1.60003930998
491,0.5,1.52224111498
492,0.5,1.52224111498
493,0.5,1.53304358125
494,0.5,1.53304358125
495,0.5,1.40110973852
496,0.5,1.40110973852
497,0.5,1.40735410342
498,0.5,1.40735410342
499,0.5,1.3225967826
500,0.5,1.3225967826
501,0.5,1.35379102656
502,0.5,1.35379102656
503,0.5,1.44215657083
504,0.5,1.44215657083
505,0.5,1.26392710962
506,0.5,1.26392710962
507,0.5,1.51838382235
508,0.5,1.51838382235
509,0.5,1.21473761573
510,0.5,1.21473761573
511,0.5,1.27818299056
512,0.5,1.27818299056
513,0.5,1.31271795684
514,0.5,1.31271795684
515,0.5,1.58064121832
516,0.5,1.58064121832
517,0.5,1.30258941011
518,0.5,1.30258941011
519,0.5,1.28979037072
520,0.5,1.28979037072
521,0.5,1.44554765665
522,0.5,1.44554765665
523,0.5,1.33142401738
524,0.5,1.33142401738
525,0.5,1.5549558425
526,0.5,1.5549558425
527,0.5,1.44045798679
528,0.5,1.44045798679
529,0.5,1.56098993925
530,0.5,1.56098993925
531,0.5,1.31744469425
532,0.5,1.31744469425
533,0.5,1.24162184784
534,0.5,1.24162184784
535,0.5,1.49707821407
536,0.5,1.49707821407
537,0.5,1.27701265693
538,0.5,1.27701265693
539,0.5,1.53333276162
540,0.5,1.53333276162
541,0.5,1.24309185731
542,0.5,1.24309185731
543,0.5,1.38104058297
544,0.5,1.38104058297
545,0.5,1.29015723118
546,0.5,1.29015723118
547,0.5,1.38834098079
548,0.5,1.38834098079
549,0.5,1.28563818082
550,0.5,1.28563818082
551,0.5,1.35726629998
552,0.5,1.35726629998
553,0.5,1.53489091602
554,0.5,1.53489091602
555,0.5,1.27362405436
556,0.5,1.27362405436
557,0.5,1.47743260113
558,0.5,1.47743260113
559,0.5,1.29120117854
560,0.5,1.29120117854
561,0.5,1.41870833389
562,0.5,1.41870833389
563,0.5,1.34064039387
564,0.5,1.34064039387
565,0.5,1.34819295877
566,0.5,1.34819295877
567,0.5,1.43464718532
568,0.5,1.43464718532
569,0.5,1.40052134787
570,0.5,1.40052134787
571,0.5,1.30535475842
572,0.5,1.30535475842
573,0.5,1.48430354191
574,0.5,1.48430354191
575,0.5,1.30609733832
576,0.5,1.30609733832
577,0.5,1.65045011779
578,0.5,1.65045011779
579,0.5,1.36338954583
580,0.5,1.36338954583
581,0.5,1.34258306891
582,0.5,1.34258306891
583,0.5,1.34400490961
584,0.5,1.34400490961
585,0.5,1.38208623749
586,0.5,1.38208623749
587,0.5,1.24928952234
588,0.5,1.24928952234
589,0.5,1.67576302175
590,0.5,1.67576302175
591,0.5,1.31731377195
592,0.5,1.31731377195
593,0.5,1.2295565109
594,0.5,1.2295565109
595,0.5,1.26577930674
596,0.5,1.26577930674
597,0.5,1.31755869803
598,0.5,1.31755869803
599,0.5,1.23147474856
600,0.5,1.23147474856
601,0.5,1.26701952599
602,0.5,1.26701952599
603,0.5,1.42497469533
604,0.5,1.42497469533
605,0.5,1.24910495841
606,0.5,1.24910495841
607,0.5,1.27123495088
608,0.5,1.27123495088
609,0.5,1.6008694808
610,0.5,1.6008694808
611,0.5,1.54515375641
612,0.5,1.54515375641
613,0.5,1.27421603165
614,0.5,1.27421603165
615,0.5,1.22571669698
616,0.5,1.22571669698
617,0.5,1.23915729465
618,0.5,1.23915729465
619,0.5,1.38665554028
620,0.5,1.38665554028
621,0.5,1.66593080307
622,0.5,1.66593080307
623,0.5,1.34848460839
624,0.5,1.34848460839
625,0.5,1.58384668402
626,0.5,1.58384668402
627,0.5,1.39671883011
628,0.5,1.39671883011
629,0.5,1.57573757433
630,0.5,1.57573757433
631,0.5,1.77842451369
632,0.5,1.77842451369
633,0.5,1.35744686049
634,0.5,1.35744686049
635,0.5,1.46236517096
636,0.5,1.46236517096
637,0.5,1.2976510478
638,0.5,1.2976510478
639,0.5,1.44722162071
640,0.5,1.44722162071
641,0.5,1.30852025647
642,0.5,1.30852025647
643,0.5,1.21561750851
644,0.5,1.21561750851
645,0.5,1.38486452777
646,0.5,1.38486452777
647,0.5,1.41146663204
648,0.5,1.41146663204
649,0.5,1.3745756777
650,0.5,1.3745756777
651,0.5,1.38427650904
652,0.5,1.38427650904
653,0.5,1.56097091098
654,0.5,1.56097091098
655,0.5,1.28973027622
656,0.5,1.28973027622
657,0.5,1.57240279527
658,0.5,1.57240279527
659,0.5,1.36905175783
660,0.5,1.36905175783
661,0.5,1.418741218
662,0.5,1.418741218
663,0.5,1.44073134239
664,0.5,1.44073134239
665,0.5,1.27320522608
666,0.5,1.27320522608
667,0.5,1.45052987493
668,0.5,1.45052987493
669,0.5,1.51116467446
670,0.5,1.51116467446
671,0.5,1.25466646706
672,0.5,1.25466646706
673,0.5,1.27111989191
674,0.5,1.27111989191
675,0.5,1.31172544825
676,0.5,1.31172544825
677,0.5,1.48269528221
678,0.5,1.48269528221
679,0.5,1.49761541952
680,0.5,1.49761541952
681,0.5,1.20731777739
682,0.5,1.20731777739
683,0.5,1.40305341723
684,0.5,1.40305341723
685,0.5,1.24081118637
686,0.5,1.24081118637
687,0.5,1.40539464218
688,0.5,1.40539464218
689,0.5,1.40909551544
690,0.5,1.40909551544
691,0.5,1.31167041638
692,0.5,1.31167041638
693,0.5,1.25914034626
694,0.5,1.25914034626
695,0.5,1.34063924634
696,0.5,1.34063924634
697,0.5,1.27875841076
698,0.5,1.27875841076
699,0.5,1.56381446083
700,0.5,1.56381446083
701,0.5,1.21784435349
702,0.5,1.21784435349
703,0.5,1.39623230831
704,0.5,1.39623230831
705,0.5,1.34631053253
706,0.5,1.34631053253
707,0.5,1.32703204748
708,0.5,1.32703204748
709,0.5,1.48760810727
710,0.5,1.48760810727
711,0.5,1.32622868184
712,0.5,1.32622868184
713,0.5,1.5419810703
714,0.5,1.5419810703
715,0.5,1.68435704509
716,0.5,1.68435704509
717,0.5,1.45119578032
718,0.5,1.45119578032
719,0.5,1.2847113652
720,0.5,1.2847113652
721,0.5,1.48250365091
722,0.5,1.48250365091
723,0.5,1.39101829822
724,0.5,1.39101829822
725,0.5,1.47294934709
726,0.5,1.47294934709
727,0.5,1.60084160977
728,0.5,1.60084160977
729,0.5,1.54678256932
730,0.5,1.54678256932
731,0.5,1.53497416949
732,0.5,1.53497416949
733,0.5,1.24033857388
734,0.5,1.24033857388
735,0.5,1.46741532636
736,0.5,1.46741532636
737,0.5,1.29516140542
738,0.5,1.29516140542
739,0.5,2.24753578037
740,0.5,2.24753578037
741,0.5,1.53598237776
742,0.5,1.53598237776
743,0.5,1.54038693564
744,0.5,1.54038693564
745,0.5,1.63451988598
746,0.5,1.63451988598
747,0.5,1.25497318845
748,0.5,1.25497318845
749,0.5,1.34647513757
750,0.5,1.34647513757
751,0.5,1.39303314716
752,0.5,1.39303314716
753,0.5,1.29730698059
754,0.5,1.29730698059
755,0.5,1.23488324436
756,0.5,1.23488324436
757,0.5,1.50158395508
758,0.5,1.50158395508
759,0.5,1.43476067768
760,0.5,1.43476067768
761,0.5,1.25020492731
762,0.5,1.25020492731
763,0.5,1.28556749066
764,0.5,1.28556749066
765,0.5,1.25472395065
766,0.5,1.25472395065
767,0.5,1.26189099994
768,0.5,1.26189099994
769,0.5,1.23954412627
770,0.5,1.23954412627
771,0.5,1.46054405173
772,0.5,1.46054405173
773,0.5,1.31963257956
774,0.5,1.31963257956
775,0.5,1.32424733688
776,0.5,1.32424733688
777,0.5,1.37908464418
778,0.5,1.37908464418
779,0.5,1.63634791187
780,0.5,1.63634791187
781,0.5,1.26039966324
782,0.5,1.26039966324
783,0.5,1.2916859854
784,0.5,1.2916859854
785,0.5,1.31060597834
786,0.5,1.31060597834
787,0.5,1.46164222904
788,0.5,1.46164222904
789,0.5,1.27211230246
790,0.5,1.27211230246
791,0.5,1.37724779395
792,0.5,1.37724779395
793,0.5,1.57059540109
794,0.5,1.57059540109
795,0.5,1.39431282845
796,0.5,1.39431282845
797,0.5,1.30905719971
798,0.5,1.30905719971
799,0.5,1.42630158089
800,0.5,1.42630158089
801,0.5,1.32636721621
802,0.5,1.32636721621
803,0.5,1.50619467094
804,0.5,1.50619467094
805,0.5,1.42002196299
806,0.5,1.42002196299
807,0.5,1.21997562956
808,0.5,1.21997562956
809,0.5,1.28916405107
810,0.5,1.28916405107
811,0.5,1.30237805465
812,0.5,1.30237805465
813,0.5,1.46575045384
814,0.5,1.46575045384
815,0.5,1.32635869886
816,0.5,1.32635869886
817,0.5,1.27539272751
818,0.5,1.27539272751
819,0.5,1.81426647223
820,0.5,1.81426647223
821,0.5,1.30824531242
822,0.5,1.30824531242
823,0.5,1.62810446501
824,0.5,1.62810446501
825,0.5,1.5656856684
826,0.5,1.5656856684
827,0.5,1.25812774723
828,0.5,1.25812774723
829,0.5,1.23816034161
830,0.5,1.23816034161
831,0.5,1.35569066647
832,0.5,1.35569066647
833,0.5,1.93845342877
834,0.5,1.93845342877
835,0.5,1.33455614114
836,0.5,1.33455614114
837,0.5,1.40326742821
838,0.5,1.40326742821
839,0.5,1.62658871874
840,0.5,1.62658871874
841,0.5,1.56707319538
842,0.5,1.56707319538
843,0.5,1.3162397955
844,0.5,1.3162397955
845,0.5,1.2581867089
846,0.5,1.2581867089
847,0.5,1.31907774737
848,0.5,1.31907774737
849,0.5,1.4883275847
850,0.5,1.4883275847
851,0.5,1.37405420081
852,0.5,1.37405420081
853,0.5,1.34373107909
854,0.5,1.34373107909
855,0.5,1.29397514572
856,0.5,1.29397514572
857,0.5,1.36988759017
858,0.5,1.36988759017
859,0.5,1.27985556288
860,0.5,1.27985556288
861,0.5,1.62890144629
862,0.5,1.62890144629
863,0.5,1.38170306125
864,0.5,1.38170306125
865,0.5,1.45371926155
866,0.5,1.45371926155
867,0.5,1.33598851173
868,0.5,1.33598851173
869,0.5,1.44791215408
870,0.5,1.44791215408
871,0.5,1.37741581259
872,0.5,1.37741581259
873,0.5,1.31588353962
874,0.5,1.31588353962
875,0.5,1.2519508605
876,0.5,1.2519508605
877,0.5,1.26026503085
878,0.5,1.26026503085
879,0.5,1.22121161712
880,0.5,1.22121161712
881,0.5,1.46619724266
882,0.5,1.46619724266
883,0.5,1.42720247814
884,0.5,1.42720247814
885,0.5,1.3164015027
886,0.5,1.3164015027
887,0.5,1.25603195712
888,0.5,1.25603195712
889,0.5,1.35162125984
890,0.5,1.35162125984
891,0.5,1.55217917408
892,0.5,1.55217917408
893,0.5,1.32754458257
894,0.5,1.32754458257
895,0.5,1.36683934253
896,0.5,1.36683934253
897,0.5,1.47744754775
898,0.5,1.47744754775
899,0.5,1.54529698937
900,0.5,1.54529698937
901,0.5,1.24859370326
902,0.5,1.24859370326
903,0.5,1.52964538844
904,0.5,1.52964538844
905,0.5,1.29585868591
906,0.5,1.29585868591
907,0.5,1.34801872831
908,0.5,1.34801872831
909,0.5,1.45678536027
910,0.5,1.45678536027
911,0.5,1.35943855798
912,0.5,1.35943855798
913,0.5,1.41899154332
914,0.5,1.41899154332
915,0.5,1.29863811209
916,0.5,1.29863811209
917,0.5,1.29524804927
918,0.5,1.29524804927
919,0.5,1.41264792881
920,0.5,1.41264792881
921,0.5,1.29798244665
922,0.5,1.29798244665
923,0.5,1.6303482322
924,0.5,1.6303482322
925,0.5,1.34302060341
926,0.5,1.34302060341
927,0.5,1.25311134068
928,0.5,1.25311134068
929,0.5,1.25824399777
930,0.5,1.25824399777
931,0.5,1.3936428601
932,0.5,1.3936428601
933,0.5,1.41828044333
934,0.5,1.41828044333
935,0.5,1.42701684238
936,0.5,1.42701684238
937,0.5,1.30261401321
938,0.5,1.30261401321
939,0.5,1.28673362518
940,0.5,1.28673362518
941,0.5,1.58915846122
942,0.5,1.58915846122
943,0.5,1.30042316198
944,0.5,1.30042316198
945,0.5,1.38703660902
946,0.5,1.38703660902
947,0.5,1.30651915713
948,0.5,1.30651915713
949,0.5,1.39230231792
950,0.5,1.39230231792
951,0.5,1.47096050362
952,0.5,1.47096050362
953,0.5,1.76836633668
954,0.5,1.76836633668
955,0.5,1.22851566662
956,0.5,1.22851566662
957,0.5,1.28233938974
958,0.5,1.28233938974
959,0.5,1.45303325993
960,0.5,1.45303325993
961,0.5,1.29957085591
962,0.5,1.29957085591
963,0.5,1.47880198446
964,0.5,1.47880198446
965,0.5,1.67517579144
966,0.5,1.67517579144
967,0.5,1.30392712959
968,0.5,1.30392712959
969,0.5,1.60500970533
970,0.5,1.60500970533
971,0.5,1.60092594041
972,0.5,1.60092594041
973,0.5,1.40111816865
974,0.5,1.40111816865
975,0.5,1.27555441694
976,0.5,1.27555441694
977,0.5,1.44030794996
978,0.5,1.44030794996
979,0.5,1.28584177647
980,0.5,1.28584177647
981,0.5,1.3184310947
982,0.5,1.3184310947
983,0.5,1.33591666669
984,0.5,1.33591666669
985,0.5,1.72656011554
986,0.5,1.72656011554
987,0.5,1.35464916935
988,0.5,1.35464916935
989,0.5,1.31721678385
990,0.5,1.31721678385
991,0.5,1.44709374332
992,0.5,1.44709374332
993,0.5,1.27872013845
994,0.5,1.27872013845
995,0.5,1.26096218459
996,0.5,1.26096218459
997,0.5,1.3772154721
998,0.5,1.3772154721
999,0.5,1.45257512858
1000,0.5,1.45257512858
1001,0.5,1.38197602512
1002,0.5,1.38197602512
1003,0.5,1.35121578896
1004,0.5,1.35121578896
1005,0.5,1.31836417076
1006,0.5,1.31836417076
1007,0.5,1.57713023316
1008,0.5,1.57713023316
1009,0.5,1.29319709818
1010,0.5,1.29319709818
1011,0.5,1.42398908843
1012,0.5,1.42398908843
1013,0.5,1.67785946595
1014,0.5,1.67785946595
1015,0.5,1.63655876626
1016,0.5,1.63655876626
1017,0.5,1.38633230851
1018,0.5,1.38633230851
1019,0.5,1.29605119352
1020,0.5,1.29605119352
1021,0.5,1.23037719736
1022,0.5,1.23037719736
1023,0.5,1.21490923033
1024,0.5,1.21490923033
1025,0.5,1.36201463075
1026,0.5,1.36201463075
1027,0.5,1.33614468178
1028,0.5,1.33614468178
1029,0.5,1.36155694786
1030,0.5,1.36155694786
1031,0.5,1.26672536964
1032,0.5,1.26672536964
1033,0.5,1.22109700464
1034,0.5,1.22109700464
1035,0.5,1.35196708249
1036,0.5,1.35196708249
1037,0.5,1.42562494027
1038,0.5,1.42562494027
1039,0.5,1.46033949932
1040,0.5,1.46033949932
1041,0.5,1.26090185843
1042,0.5,1.26090185843
1043,0.5,1.28552696916
1044,0.5,1.28552696916
1045,0.5,1.86039113885
1046,0.5,1.86039113885
1047,0.5,1.35020385726
1048,0.5,1.35020385726
1049,0.5,1.34545030825
1050,0.5,1.34545030825
1051,0.5,1.3320905253
1052,0.5,1.3320905253
1053,0.5,1.46298872336
1054,0.5,1.46298872336
1055,0.5,1.28560265676
1056,0.5,1.28560265676
1057,0.5,1.68446352155
1058,0.5,1.68446352155
1059,0.5,1.40369598783
1060,0.5,1.40369598783
1061,0.5,1.41693629361
1062,0.5,1.41693629361
1063,0.5,1.37573818573
1064,0.5,1.37573818573
1065,0.5,1.41299120798
1066,0.5,1.41299120798
1067,0.5,1.44217930705
1068,0.5,1.44217930705
1069,0.5,1.26037423517
1070,0.5,1.26037423517
